is_sarcastic,num_words_vs_length,length_vs_num_words_scaled,num_stopwords_scaled,stopwords_vs_length,stopwords_vs_words,num_question_marks,question_vs_length,question_vs_words,unique_vs_words,readability_scaled
0,0.2133333333333333,-1.5478007943459655,3.148178677509641,0.12,0.5625,0,0.0,0.0,0.8125,0.9378181240245056
0,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.1,0.6,0,0.0,0.0,1.0,-0.33528158634519717
1,0.1481481481481481,0.5232348141759804,-0.9714244408086573,0.0185185185185185,0.125,0,0.0,0.0,1.0,-0.14806749213421536
1,0.1395348837209302,0.9416258462006163,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.6272346729237781
1,0.1645569620253164,-0.15262762217150802,0.058476338770917166,0.0379746835443038,0.2307692307692307,0,0.0,0.0,0.8461538461538461,-0.7486019821626211
0,0.196078431372549,-1.1335936726415767,0.058476338770917166,0.0588235294117647,0.3,0,0.0,0.0,1.0,0.926631341593621
0,0.1276595744680851,1.6110514974400325,-0.9714244408086573,0.0212765957446808,0.1666666666666666,0,0.0,0.0,1.0,-0.00867140909838735
1,0.2452830188679245,-2.1609045758897585,1.603327508140279,0.1132075471698113,0.4615384615384615,0,0.0,0.0,0.9230769230769232,1.5798516960872426
1,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0357142857142857,0.2142857142857142,0,0.0,0.0,1.0,0.4304019674325832
0,0.1641791044776119,-0.1385837273902613,0.5734267285607044,0.0597014925373134,0.3636363636363636,0,0.0,0.0,0.9090909090909092,0.033443536523766616
0,0.1566265060240964,0.15633806301591582,0.5734267285607044,0.0481927710843373,0.3076923076923077,0,0.0,0.0,0.9230769230769232,-0.7486019821626211
1,0.1578947368421052,0.1048437821513446,0.5734267285607044,0.0526315789473684,0.3333333333333333,0,0.0,0.0,1.0,-0.17762050786226122
0,0.136986301369863,1.0755109764484991,-0.45647405101887006,0.0273972602739726,0.2,0,0.0,0.0,1.0,-1.4122038180071588
1,0.1538461538461538,0.2722001949611991,-0.9714244408086573,0.0256410256410256,0.1666666666666666,0,0.0,0.0,1.0,-0.00867140909838735
0,0.1372549019607843,1.0611661410647975,-0.45647405101887006,0.0392156862745098,0.2857142857142857,1,0.0196078431372549,0.1428571428571428,1.0,-1.9088889816229813
1,0.1489361702127659,0.4873727257167261,-0.45647405101887006,0.0425531914893617,0.2857142857142857,0,0.0,0.0,1.0,-1.378691898344075
1,0.2045454545454545,-1.3455784622007245,0.5734267285607044,0.0909090909090909,0.4444444444444444,0,0.0,0.0,1.0,0.8886840207986588
1,0.1428571428571428,0.7742694333907617,0.058476338770917166,0.0357142857142857,0.25,0,0.0,0.0,1.0,-1.5129646230397094
1,0.1818181818181818,-0.7319382818979262,-0.9714244408086573,0.0454545454545454,0.25,0,0.0,0.0,1.0,1.0082290487365448
0,0.1829268292682926,-0.7654095644598969,2.1182778979300663,0.0853658536585365,0.4666666666666667,0,0.0,0.0,1.0,1.2853760997448358
1,0.1627906976744186,-0.08642068963134526,-0.9714244408086573,0.0232558139534883,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
0,0.15,0.4395566077710536,-0.9714244408086573,0.025,0.1666666666666666,0,0.0,0.0,1.0,-0.00867140909838735
1,0.2037037037037037,-1.3252928364055911,0.058476338770917166,0.0555555555555555,0.2727272727272727,0,0.0,0.0,1.0,0.9495831893261502
1,0.1473684210526315,0.5590969026352348,0.058476338770917166,0.031578947368421,0.2142857142857142,0,0.0,0.0,1.0,-1.1601892824041342
1,0.15625,0.17178634727528694,0.058476338770917166,0.03125,0.2,0,0.0,0.0,1.0,-0.0382834802389638
0,0.1764705882352941,-0.5645818690880717,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,1.847018382377783
0,0.1785714285714285,-0.631524434212014,-0.45647405101887006,0.0357142857142857,0.2,0,0.0,0.0,1.0,1.297769299888855
1,0.1304347826086956,1.4436950846301788,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.6272346729237781
0,0.2153846153846154,-1.5926284049200332,2.1182778979300663,0.1076923076923077,0.5,0,0.0,0.0,0.8571428571428571,0.9605990507114893
0,0.16,0.021165575746417784,0.058476338770917166,0.06,0.375,0,0.0,0.0,1.0,-0.5616494190642773
0,0.1529411764705882,0.3108209056096269,0.058476338770917166,0.0352941176470588,0.2307692307692307,0,0.0,0.0,1.0,-0.17762050786226122
1,0.1265822784810126,1.6779940625639749,-0.45647405101887006,0.0253164556962025,0.2,0,0.0,0.0,1.0,-2.413610283063487
1,0.14,0.9177177872277801,-0.9714244408086573,0.02,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
0,0.2063492063492063,-1.3884903629212009,0.5734267285607044,0.0634920634920634,0.3076923076923077,0,0.0,0.0,0.8461538461538461,0.34272516843646234
0,0.1914893617021276,-1.0108656365810165,-0.9714244408086573,0.0212765957446808,0.1111111111111111,0,0.0,0.0,0.8888888888888888,1.3010595300155865
0,0.1384615384615384,0.9974113171372342,-0.9714244408086573,0.0153846153846153,0.1111111111111111,0,0.0,0.0,1.0,-0.7608180160690481
1,0.1707317073170731,-0.3733173973053818,0.058476338770917166,0.0365853658536585,0.2142857142857142,0,0.0,0.0,1.0,0.16530342579313007
0,0.1724137931034483,-0.4306967388401888,-0.9714244408086573,0.0344827586206896,0.2,0,0.0,0.0,1.0,-0.33528158634519717
1,0.1868131868131868,-0.879605704965445,1.603327508140279,0.0659340659340659,0.3529411764705882,0,0.0,0.0,0.8823529411764706,0.42580025342060435
1,0.1346153846153846,1.2046144949018158,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.378691898344075
1,0.1967213114754098,-1.150329313922562,1.0883771183504916,0.081967213114754,0.4166666666666667,0,0.0,0.0,0.8333333333333334,0.6520068003491567
1,0.12,2.1131207358695963,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.8643612005745585
1,0.125,1.778407910249887,-0.45647405101887006,0.03125,0.25,0,0.0,0.0,1.0,0.18435542500315316
0,0.1428571428571428,0.7742694333907617,-0.9714244408086573,0.0142857142857142,0.1,0,0.0,0.0,1.0,-0.7374075301976423
0,0.16,0.021165575746417784,-0.9714244408086573,0.02,0.125,0,0.0,0.0,1.0,0.36619547667380853
1,0.1666666666666666,-0.22986904346836354,1.0883771183504916,0.0694444444444444,0.4166666666666667,0,0.0,0.0,0.9166666666666666,-0.27583809538892845
1,0.1714285714285714,-0.39722545627821804,-0.9714244408086573,0.0285714285714285,0.1666666666666666,0,0.0,0.0,0.8333333333333334,-0.00867140909838735
1,0.1282051282051282,1.5775802148780618,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-2.5621093361166034
0,0.1935483870967742,-1.0666511075176344,-0.9714244408086573,0.0161290322580645,0.0833333333333333,0,0.0,0.0,0.9166666666666666,1.270570064174547
0,0.1489361702127659,0.4873727257167261,-0.45647405101887006,0.0425531914893617,0.2857142857142857,0,0.0,0.0,1.0,0.21189935149264286
1,0.175,-0.5167657511423992,-0.45647405101887006,0.05,0.2857142857142857,0,0.0,0.0,1.0,0.7420964347715484
0,0.1688311688311688,-0.3071104647652191,0.058476338770917166,0.0389610389610389,0.2307692307692307,0,0.0,0.0,1.0,0.3933609664380993
1,0.1836734693877551,-0.7877237528345441,0.058476338770917166,0.0612244897959183,0.3333333333333333,0,0.0,0.0,1.0,0.4763085115817335
0,0.1617647058823529,-0.0472984113121591,0.058476338770917166,0.0441176470588235,0.2727272727272727,0,0.0,0.0,1.0,-0.4000093862928828
0,0.125,1.778407910249887,-0.9714244408086573,0.015625,0.125,0,0.0,0.0,1.0,-1.4894943148023632
0,0.2121212121212121,-1.5209042280015246,1.0883771183504916,0.0757575757575757,0.3571428571428571,0,0.0,0.0,1.0,0.9605990507114893
1,0.1739130434782608,-0.4809036626831449,-0.45647405101887006,0.0434782608695652,0.25,0,0.0,0.0,1.0,-0.09772697119523438
1,0.1395348837209302,0.9416258462006163,-0.9714244408086573,0.0232558139534883,0.1666666666666666,0,0.0,0.0,1.0,-1.8643612005745585
0,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0625,0.375,0,0.0,0.0,1.0,0.36619547667380853
1,0.15,0.4395566077710536,-0.9714244408086573,0.05,0.3333333333333333,0,0.0,0.0,1.0,-0.49365132977850695
1,0.1896551724137931,-0.9601515720931821,0.5734267285607044,0.0689655172413793,0.3636363636363636,0,0.0,0.0,1.0,0.612185045421392
1,0.1549295774647887,0.22655753692214756,0.058476338770917166,0.0422535211267605,0.2727272727272727,0,0.0,0.0,1.0,-0.06261124238812518
0,0.1527777777777778,0.31784285300025067,0.5734267285607044,0.0555555555555555,0.3636363636363636,0,0.0,0.0,1.0,-0.7374075301976423
1,0.173076923076923,-0.45301092721483593,-0.45647405101887006,0.0384615384615384,0.2222222222222222,0,0.0,0.0,1.0,0.8886840207986588
0,0.1384615384615384,0.9974113171372342,-0.45647405101887006,0.0307692307692307,0.2222222222222222,0,0.0,0.0,1.0,-1.173193525285974
1,0.1702127659574468,-0.3553863530757542,0.058476338770917166,0.0319148936170212,0.1875,0,0.0,0.0,1.0,-0.22198799564810137
0,0.1454545454545454,0.6487521237833711,-0.45647405101887006,0.0363636363636363,0.25,0,0.0,0.0,0.875,0.06393300236480631
0,0.1518987341772152,0.3558784013661259,0.5734267285607044,0.050632911392405,0.3333333333333333,0,0.0,0.0,1.0,-1.5129646230397094
1,0.2037037037037037,-1.3252928364055911,0.058476338770917166,0.0555555555555555,0.2727272727272727,0,0.0,0.0,1.0,0.9495831893261502
0,0.1875,-0.8992946947077807,2.1182778979300663,0.109375,0.5833333333333334,0,0.0,0.0,1.0,0.612185045421392
1,0.171875,-0.41243967562456796,0.058476338770917166,0.046875,0.2727272727272727,0,0.0,0.0,1.0,0.612185045421392
1,0.1304347826086956,1.4436950846301788,-0.9714244408086573,0.0144927536231884,0.1111111111111111,0,0.0,0.0,1.0,-1.5855690345029012
0,0.1428571428571428,0.7742694333907617,0.5734267285607044,0.0439560439560439,0.3076923076923077,1,0.0109890109890109,0.0769230769230769,0.8461538461538461,-0.7486019821626211
0,0.1466666666666666,0.5916988012345573,-0.45647405101887006,0.0266666666666666,0.1818181818181818,0,0.0,0.0,1.0,-1.0748056741024006
1,0.1403508771929824,0.8997867429981524,-0.45647405101887006,0.0350877192982456,0.25,0,0.0,0.0,1.0,-1.0255718669333196
0,0.175,-0.5167657511423992,-0.9714244408086573,0.025,0.1428571428571428,0,0.0,0.0,0.8571428571428571,0.5443066008675026
1,0.1428571428571428,0.7742694333907617,-0.45647405101887006,0.0317460317460317,0.2222222222222222,0,0.0,0.0,1.0,0.06393300236480631
1,0.1578947368421052,0.1048437821513446,-0.45647405101887006,0.0210526315789473,0.1333333333333333,0,0.0,0.0,1.0,0.29567487762421163
1,0.173076923076923,-0.45301092721483593,-0.45647405101887006,0.0384615384615384,0.2222222222222222,0,0.0,0.0,1.0,-0.7608180160690481
0,0.1739130434782608,-0.4809036626831449,-0.9714244408086573,0.0217391304347826,0.125,0,0.0,0.0,1.0,0.8301179245428508
0,0.1515151515151515,0.3726140426471113,-0.45647405101887006,0.0606060606060606,0.4,0,0.0,0.0,1.0,0.4069943302452714
0,0.2096774193548387,-1.4657317842180564,2.1182778979300663,0.1129032258064516,0.5384615384615384,0,0.0,0.0,0.7692307692307693,0.9612884322618518
1,0.1666666666666666,-0.22986904346836354,0.058476338770917166,0.0416666666666666,0.25,0,0.0,0.0,1.0,0.033443536523766616
1,0.1276595744680851,1.6110514974400325,-0.9714244408086573,0.0212765957446808,0.1666666666666666,0,0.0,0.0,1.0,-1.9088889816229813
1,0.1951219512195122,-1.1084902107200982,-0.45647405101887006,0.048780487804878,0.25,0,0.0,0.0,1.0,1.2940403724118938
1,0.238095238095238,-2.037318301814789,-0.9714244408086573,0.0476190476190476,0.2,0,0.0,0.0,1.0,1.8915461634262085
0,0.1492537313432835,0.47302789033302434,0.5734267285607044,0.0597014925373134,0.4,0,0.0,0.0,1.0,-0.18678253329208142
0,0.1733333333333333,-0.461593307358931,1.0883771183504916,0.0666666666666666,0.3846153846153846,0,0.0,0.0,0.8461538461538461,1.2284551185523929
0,0.1818181818181818,-0.7319382818979262,1.0883771183504916,0.0909090909090909,0.5,1,0.0181818181818181,0.1,1.0,0.778132288540506
0,0.123076923076923,1.9039252198572778,-0.9714244408086573,0.0153846153846153,0.125,0,0.0,0.0,1.0,-1.4894943148023632
0,0.2045454545454545,-1.3455784622007245,0.5734267285607044,0.0909090909090909,0.4444444444444444,0,0.0,0.0,1.0,1.757962820280936
1,0.1272727272727272,1.6349595564128687,0.058476338770917166,0.0272727272727272,0.2142857142857142,0,0.0,0.0,0.9285714285714286,-1.6903863656830402
1,0.1764705882352941,-0.5645818690880717,-0.9714244408086573,0.0196078431372549,0.1111111111111111,0,0.0,0.0,1.0,0.8886840207986588
1,0.1612903225806451,-0.029041348096538303,0.058476338770917166,0.0483870967741935,0.3,0,0.0,0.0,1.0,0.18435542500315316
0,0.1568627450980392,0.14668288535380844,-0.9714244408086573,0.0196078431372549,0.125,0,0.0,0.0,0.875,0.36619547667380853
0,0.1944444444444444,-1.0905591664904706,0.058476338770917166,0.0833333333333333,0.4285714285714285,0,0.0,0.0,1.0,1.2722935180504558
1,0.141025641025641,0.865554749468864,-0.45647405101887006,0.0256410256410256,0.1818181818181818,0,0.0,0.0,1.0,-1.0748056741024006
0,0.2093023255813953,-1.4571494040739612,0.5734267285607044,0.0930232558139534,0.4444444444444444,0,0.0,0.0,1.0,1.3010595300155865
0,0.2033898305084746,-1.3176857267324156,1.0883771183504916,0.0847457627118644,0.4166666666666667,0,0.0,0.0,1.0,0.9495831893261502
0,0.125,1.778407910249887,-0.45647405101887006,0.0227272727272727,0.1818181818181818,0,0.0,0.0,1.0,-2.087000105816675
1,0.1666666666666666,-0.22986904346836354,-0.9714244408086573,0.0208333333333333,0.125,0,0.0,0.0,1.0,0.36619547667380853
0,0.1969696969696969,-1.1567660990306334,2.1182778979300663,0.106060606060606,0.5384615384615384,0,0.0,0.0,1.0,0.6520068003491567
1,0.2307692307692307,-1.903433171566906,-0.9714244408086573,0.0769230769230769,0.3333333333333333,0,0.0,0.0,1.0,0.7434751978722746
0,0.1833333333333333,-0.7775809399369777,0.058476338770917166,0.05,0.2727272727272727,0,0.0,0.0,1.0,0.9495831893261502
0,0.1612903225806451,-0.029041348096538303,0.058476338770917166,0.0483870967741935,0.3,0,0.0,0.0,1.0,-1.3001964081777846
0,0.175438596491228,-0.531110586526101,0.5734267285607044,0.0701754385964912,0.4,0,0.0,0.0,1.0,0.5554933832983872
0,0.1833333333333333,-0.7775809399369777,0.058476338770917166,0.05,0.2727272727272727,0,0.0,0.0,0.9090909090909092,0.9495831893261502
0,0.1923076923076923,-1.0331798249556636,0.058476338770917166,0.0576923076923076,0.3,0,0.0,0.0,1.0,0.926631341593621
1,0.2,-1.234007520327489,0.058476338770917166,0.0857142857142857,0.4285714285714285,0,0.0,0.0,1.0,0.7420964347715484
1,0.13,1.4694422250624641,-0.9714244408086573,0.01,0.0769230769230769,0,0.0,0.0,1.0,-2.1760556679135226
0,0.1621621621621621,-0.06251263065850902,0.058476338770917166,0.0405405405405405,0.25,0,0.0,0.0,1.0,-1.2036829911270137
0,0.1739130434782608,-0.4809036626831449,0.5734267285607044,0.0869565217391304,0.5,0,0.0,0.0,1.0,-0.5616494190642773
1,0.2368421052631578,-2.015004113440142,0.058476338770917166,0.0789473684210526,0.3333333333333333,0,0.0,0.0,0.7777777777777778,1.7134350392325137
1,0.1864406779661017,-0.8688662560150799,0.058476338770917166,0.0508474576271186,0.2727272727272727,0,0.0,0.0,1.0,1.270570064174547
1,0.1627906976744186,-0.08642068963134526,0.058476338770917166,0.0697674418604651,0.4285714285714285,0,0.0,0.0,1.0,0.21189935149264286
1,0.1785714285714285,-0.631524434212014,-0.9714244408086573,0.0357142857142857,0.2,0,0.0,0.0,1.0,0.4069943302452714
0,0.1375,1.0481253816250675,-0.45647405101887006,0.025,0.1818181818181818,0,0.0,0.0,1.0,-0.4000093862928828
1,0.1489361702127659,0.4873727257167261,-0.9714244408086573,0.0212765957446808,0.1428571428571428,0,0.0,0.0,1.0,-0.8484948150651689
1,0.1538461538461538,0.2722001949611991,-0.45647405101887006,0.0384615384615384,0.25,0,0.0,0.0,1.0,0.36619547667380853
1,0.1529411764705882,0.3108209056096269,-0.9714244408086573,0.0117647058823529,0.0769230769230769,0,0.0,0.0,1.0,0.678851703588279
0,0.1428571428571428,0.7742694333907617,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.8643612005745585
0,0.1710526315789473,-0.3843518860620755,0.5734267285607044,0.0526315789473684,0.3076923076923077,0,0.0,0.0,1.0,0.3933609664380993
1,0.1694915254237288,-0.3302828911542757,0.5734267285607044,0.0677966101694915,0.4,0,0.0,0.0,0.9,-0.18678253329208142
1,0.14,0.9177177872277801,-0.9714244408086573,0.02,0.1428571428571428,0,0.0,0.0,1.0,-1.378691898344075
0,0.1525423728813559,0.32798566589781697,-0.45647405101887006,0.0338983050847457,0.2222222222222222,0,0.0,0.0,1.0,-1.173193525285974
1,0.1428571428571428,0.7742694333907617,0.5734267285607044,0.0408163265306122,0.2857142857142857,0,0.0,0.0,1.0,-1.1601892824041342
0,0.1641791044776119,-0.1385837273902613,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,0.2747869015166337
0,0.1860465116279069,-0.8574555915053168,-0.9714244408086573,0.0232558139534883,0.125,0,0.0,0.0,0.875,0.36619547667380853
0,0.1774193548387097,-0.5950103077807725,0.058476338770917166,0.0483870967741935,0.2727272727272727,0,0.0,0.0,1.0,0.612185045421392
0,0.1805555555555555,-0.6933175712494984,1.603327508140279,0.0833333333333333,0.4615384615384615,0,0.0,0.0,1.0,0.033443536523766616
0,0.1818181818181818,-0.7319382818979262,-0.45647405101887006,0.0363636363636363,0.2,0,0.0,0.0,1.0,1.297769299888855
1,0.1481481481481481,0.5232348141759804,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.8474607427396256
1,0.0888888888888888,5.041857960042044,-0.9714244408086573,0.0222222222222222,0.25,0,0.0,0.0,1.0,-0.8484948150651689
1,0.1392405063291139,0.9568400655469662,-0.45647405101887006,0.0253164556962025,0.1818181818181818,0,0.0,0.0,1.0,-0.7374075301976423
1,0.1451612903225806,0.662698491517526,-0.9714244408086573,0.0161290322580645,0.1111111111111111,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1578947368421052,0.1048437821513446,-0.45647405101887006,0.0350877192982456,0.2222222222222222,0,0.0,0.0,1.0,0.06393300236480631
1,0.1627906976744186,-0.08642068963134526,1.603327508140279,0.0697674418604651,0.4285714285714285,0,0.0,0.0,0.8571428571428571,0.16530342579313007
0,0.1489361702127659,0.4873727257167261,-0.45647405101887006,0.0425531914893617,0.2857142857142857,1,0.0212765957446808,0.1428571428571428,1.0,0.3677465851621242
0,0.22,-1.690434100718,1.603327508140279,0.12,0.5454545454545454,0,0.0,0.0,1.0,1.6243794771356668
0,0.1470588235294117,0.5734417380189365,-0.9714244408086573,0.0294117647058823,0.2,0,0.0,0.0,1.0,0.4069943302452714
0,0.1384615384615384,0.9974113171372342,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-1.9979445437198282
0,0.2222222222222222,-1.7360767587570516,0.5734267285607044,0.1111111111111111,0.5,0,0.0,0.0,0.75,1.2940403724118938
1,0.1875,-0.8992946947077807,0.5734267285607044,0.0833333333333333,0.4444444444444444,0,0.0,0.0,1.0,0.4763085115817335
0,0.2045454545454545,-1.3455784622007245,1.603327508140279,0.1363636363636363,0.6666666666666666,0,0.0,0.0,0.7777777777777778,0.4763085115817335
1,0.1458333333333333,0.6308210795537434,-0.9714244408086573,0.0208333333333333,0.1428571428571428,0,0.0,0.0,1.0,-0.3182977317862627
0,0.1666666666666666,-0.22986904346836354,-0.45647405101887006,0.0476190476190476,0.2857142857142857,0,0.0,0.0,1.0,0.21189935149264286
1,0.1304347826086956,1.4436950846301788,-1.4863748305984446,0.0,0.0,0,0.0,0.0,1.0,-0.8484948150651689
1,0.1525423728813559,0.32798566589781697,-0.9714244408086573,0.0169491525423728,0.1111111111111111,0,0.0,0.0,1.0,-0.34844250685212086
0,0.1443298969072164,0.7025452564722531,0.5734267285607044,0.0412371134020618,0.2857142857142857,0,0.0,0.0,1.0,-0.3648936574857755
1,0.1529411764705882,0.3108209056096269,0.058476338770917166,0.0352941176470588,0.2307692307692307,0,0.0,0.0,0.8461538461538461,-1.030152879648229
0,0.1891891891891892,-0.9471108126534532,0.058476338770917166,0.081081081081081,0.4285714285714285,0,0.0,0.0,1.0,0.21189935149264286
0,0.1639344262295081,-0.12945519578245138,-0.45647405101887006,0.0327868852459016,0.2,0,0.0,0.0,1.0,0.5554933832983872
1,0.1860465116279069,-0.8574555915053168,-0.45647405101887006,0.0465116279069767,0.25,0,0.0,0.0,1.0,1.2940403724118938
1,0.1521739130434782,0.3439243718797078,-0.9714244408086573,0.0217391304347826,0.1428571428571428,0,0.0,0.0,1.0,0.21189935149264286
0,0.1126760563380281,2.6570290775016217,-0.9714244408086573,0.0140845070422535,0.125,0,0.0,0.0,1.0,-3.809106554147577
1,0.1612903225806451,-0.029041348096538303,-0.9714244408086573,0.0161290322580645,0.1,0,0.0,0.0,0.7,0.18435542500315316
0,0.1304347826086956,1.4436950846301788,-0.45647405101887006,0.0289855072463768,0.2222222222222222,0,0.0,0.0,1.0,-0.34844250685212086
